metric,code,label,iso,country,year,value
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,2009,-0.779930999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,2008,-0.6633654
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,2007,-0.6471966
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,2006,-0.6421161
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,2005,-0.5984456
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,2004,-0.6710565
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,2003,-0.846393899999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,2002,-0.9549711
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,2000,-0.1029398
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,1998,0.3453943
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ARG,Argentina,1996,0.235173
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2024,0.2880342
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2023,0.351784
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2022,0.2475956
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2021,0.3229289
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2020,0.3077122
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2019,0.4580563
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2018,0.4816346
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2017,0.5379574
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2016,0.5564144
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2015,0.4178283
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2014,0.3082609
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2013,0.2963471
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2012,0.3314826
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2011,0.3293894
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2010,0.4826727
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2009,0.5008737
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2008,0.62931
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2007,0.5972288
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2006,0.5521691
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2005,0.6353859
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2004,0.5420783
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2003,0.5244916
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2002,0.3857171
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,2000,0.1382475
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,1998,0.1029515
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BGR,Bulgaria,1996,-0.5183842
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2024,-0.2945386
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2023,-0.2359869
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2022,-0.1989311
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2021,-0.1510718
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2020,-0.1518853
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2019,-0.099421
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2018,-0.244291999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2017,-0.106341399999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2016,-0.0962291
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2015,-0.0963301999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2014,-0.0364999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2013,0.1300154
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2012,0.1894102
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2011,0.1885087
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2010,0.1900322
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2009,0.1497206
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2008,0.1558475
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2007,-0.0432525999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2006,0.0008242
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2005,0.0948275
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2004,0.0364364
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2003,0.188343
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2002,0.0920433
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,2000,0.0857225
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,1998,0.0692395
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,BRA,Brazil,1996,-0.1070223
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2024,0.7807061
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2023,0.8474903
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2022,0.8278003
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2021,0.8736894
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2020,0.8902664
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2019,1.0772532
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2018,1.1753875
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2017,1.2402076
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2016,1.2761322
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2015,1.2230295
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2014,1.3238528
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2013,1.5014762
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2012,1.5473793
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2011,1.4886588
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2010,1.4678973
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2009,1.5580218
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2008,1.5972845
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2007,1.5927258
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2006,1.5971585
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2005,1.6182059
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2004,1.4889358
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2003,1.5852046
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2002,1.4956102
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,2000,1.4074448
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,1998,1.2496037
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHL,Chile,1996,1.2894181
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2024,-0.0712903
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2023,-0.0818839
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2022,-0.0908271
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2021,-0.0246937
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2020,-0.0666201
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2019,-0.0619233999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2018,-0.0905581
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2017,-0.0708427
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2016,-0.147913799999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2015,-0.1789518
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2014,-0.1691285
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2013,-0.262571999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2012,-0.2489079
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2011,-0.0991737999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2010,-0.1275767
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2009,-0.139326099999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2008,-0.0727936
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2007,-0.1438419
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2006,-0.1592207
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2005,-0.275588599999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2004,-0.3199809
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2003,-0.5718516
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2002,-0.6181034
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,2000,-0.276320399999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,1998,-0.392084799999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CHN,China,1996,-0.3310381
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2024,0.0133922
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2023,0.1365735
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2022,0.1864213
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2021,0.2365791
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2020,0.160839
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2019,0.2323351
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2018,0.108854
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2017,0.1683573
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2016,0.2729462
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2015,0.3094832
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2014,0.2562707
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2013,0.2360812
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2012,0.221908
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2011,0.2180915
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2010,0.056311
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2009,0.0558239
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2008,0.2356723
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2007,0.1335011
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2006,0.0977446
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2005,0.0559858
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2004,-0.0323592
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2003,-0.0177115999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2002,-0.0425074
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,2000,-0.2420244
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,1998,-0.3396647
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,COL,Colombia,1996,-0.3002389
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2024,1.2319075
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2023,1.2275231
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2022,1.3279348
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2021,1.2403943
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2020,1.0899444
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2019,1.1215213
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2018,1.1466245
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2017,1.1404044
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2016,0.9408369
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2015,0.9885827
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2014,0.812549
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2013,0.947901
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2012,0.9257526
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2011,1.0263037
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2010,1.1026865
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2009,1.1533862
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2008,1.1737593
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2007,1.1204236
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2006,1.1629233
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2005,1.1663188
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2004,1.0252511
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2003,1.1756611
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2002,1.0712985
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,2000,0.4962214
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,1998,0.5138107
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,CZE,Czechia,1996,0.4601161
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2024,-0.6464312
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2023,-0.5994798
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2022,-0.4783493
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2021,-0.5551263
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2020,-0.7359599
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2019,-0.731576999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2018,-0.8243339
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2017,-0.937257
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2016,-0.8667598
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2015,-0.9664965
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2014,-0.760396899999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2013,-0.8297139
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2012,-0.9981981
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2011,-1.1368099
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2010,-1.2560471
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2009,-1.2985597
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2008,-1.1198786
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2007,-0.944539799999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2006,-0.9164806
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2005,-0.8610709
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2004,-0.7975237
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2003,-0.760929499999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2002,-0.8296019
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,2000,-0.7136521
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,1998,-0.101252399999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,ECU,Ecuador,1996,-0.4950283
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2024,0.3350444
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2023,0.2375182
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2022,0.2882324
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2021,0.4002885
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2020,0.4381497
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2019,0.4598348
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2018,0.4420607
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2017,0.5151311
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2016,0.4961603
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2015,0.5204327
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2014,0.4352147
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2013,0.6995175
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2012,0.7676964
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2011,0.8949521
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2010,0.9304828
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2009,1.1276896
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2008,1.196409
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2007,1.2913863
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2006,1.2767385
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2005,1.2519196
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2004,1.2155088
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2003,1.2144198
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2002,1.2581679
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,2000,0.8153356
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,1998,0.727756
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,HUN,Hungary,1996,0.4438443
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2024,0.1247202
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2023,0.3408081
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2022,0.2811244
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2021,0.3421673
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2020,0.2247809
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2019,0.1109827
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2018,0.0734587999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2017,0.1002062
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2016,0.0343509
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2015,-0.1393886
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2014,0.0028168
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2013,-0.0485665
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2012,-0.179268799999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2011,-0.151232199999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2010,-0.1461447
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2009,-0.1179653
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2008,-0.1516209
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2007,-0.2282939
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2006,-0.1787479
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2005,-0.4030391
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2004,-0.5018689
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2003,-0.5885779
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2002,-0.5720758
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,2000,-0.4626283
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,1998,-0.559018799999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IDN,Indonesia,1996,-0.0665817
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2024,-0.0960695999999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2023,-0.1271699
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2022,-0.087658
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2021,-0.169914899999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2020,-0.1486534
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2019,-0.0981205
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2018,-0.1555625
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2017,-0.215826699999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2016,-0.2535746
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2015,-0.3303195
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2014,-0.380901899999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2013,-0.3722425
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2012,-0.3740965
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2011,-0.3395793
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2010,-0.277761
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2009,-0.2438041
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2008,-0.2663175
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2007,-0.2088541
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2006,-0.1925709
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2005,-0.177473699999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2004,-0.2047551
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2003,-0.441382
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2002,-0.389617799999999
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,2000,-0.3746035
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,1998,-0.5863328
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,IND,India,1996,-0.6386341
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,KOR,"Korea, Rep.",2024,1.013674
reg_quality,GOV_WGI_RQ.EST,WGI Regulatory Quality,KOR,"Korea, Rep.",2023,0.9996554
